x_lon,y_lat,depth,dts,dto,reg,srn,exclude
15.443749999999994,55.272916666666674,74.0,27.78519727588814,506.39590565839785,25.0,39G5,0
15.53125,55.272916666666674,85.0,32.39910013358191,515.7357029087177,25.0,39G5,0
15.618750000000006,55.272916666666674,89.0,37.27053754423852,520.031436408495,25.0,39G5,0
15.706250000000011,55.272916666666674,91.0,42.31064277541807,524.8246849280065,25.0,39G5,0
15.793749999999989,55.272916666666674,99.0,47.465710027583526,529.8766215110611,25.0,39G5,0
15.881249999999994,55.272916666666674,96.0,52.70200802738691,535.0755137406939,25.0,39G5,0
15.96875,55.272916666666674,94.0,57.997532122837434,540.3645557279615,25.0,39G5,0
16.056250000000006,55.272916666666674,87.0,63.33742142863213,545.7124322678266,25.0,39G6,0
16.14375000000001,55.272916666666674,72.0,68.71132580504866,551.1006533592466,25.0,39G6,0
16.23124999999999,55.272916666666674,73.0,74.11183871946447,556.5176657553264,25.0,39G6,0
16.318749999999994,55.272916666666674,68.0,79.53353238557058,561.9559056583979,25.0,39G6,0
16.40625,55.272916666666674,60.0,79.29434642678486,571.2957029087178,25.0,39G6,0
16.493750000000006,55.272916666666674,61.0,76.4223892993454,575.5914364084949,25.0,39G6,0
16.58125000000001,55.272916666666674,68.0,73.8618311765792,580.3846849280064,25.0,39G6,0
16.66874999999999,55.272916666666674,71.0,71.33043719520717,585.4366215110613,25.0,39G6,0
16.756249999999994,55.272916666666674,74.0,68.6267473396629,590.6355137406939,25.0,39G6,0
16.84375,55.272916666666674,75.0,66.28388607138254,595.9245557279618,25.0,39G6,0
16.931250000000006,55.272916666666674,75.0,64.3412859057161,601.2724322678266,25.0,39G6,0
17.01875000000001,55.272916666666674,79.0,62.83608362520997,606.6606533592468,25.0,39G7,0
17.10624999999999,55.272916666666674,80.0,61.80024961398804,612.0776657553265,25.0,39G7,0
17.193749999999994,55.272916666666674,82.0,61.257600467413006,617.5159056583981,25.0,39G7,0
17.28125,55.272916666666674,84.0,60.64046869721395,626.8557029087177,25.0,39G7,0
17.368750000000006,55.272916666666674,86.0,58.63999157732959,631.1514364084951,25.0,39G7,0
17.45625000000001,55.272916666666674,87.0,57.116360210490384,635.9446849280065,25.0,39G7,0
17.54374999999999,55.272916666666674,86.0,55.236341515260854,640.9966215110613,25.0,39G7,0
17.631249999999994,55.272916666666674,84.0,53.11885411956605,646.1955137406939,25.0,39G7,0
17.71875,55.272916666666674,81.0,51.52031316054735,651.4845557279617,25.0,39G7,0
17.806250000000006,55.272916666666674,75.0,50.490035666715265,656.8324322678266,25.0,39G7,0
17.89375000000001,55.272916666666674,72.0,50.06311943977787,662.2206533592469,25.0,39G7,0
17.98124999999999,55.272916666666674,77.0,50.05819119051942,667.6376657553265,25.0,39G7,0
18.068749999999994,55.272916666666674,74.0,50.054670715390266,673.075905658398,26.0,39G8,0
18.15625,55.272916666666674,68.0,50.30541342054017,682.4157029087178,26.0,39G8,0
18.243750000000006,55.272916666666674,68.0,50.05185415699442,686.7114364084952,26.0,39G8,0
18.33125000000001,55.272916666666674,74.0,50.052558311452785,691.5046849280064,26.0,39G8,0
18.41874999999999,55.272916666666674,79.0,50.39151476539198,696.5566215110613,26.0,39G8,0
18.506249999999994,55.272916666666674,80.0,51.337336663508616,701.7555137406939,26.0,39G8,0
18.59375,55.272916666666674,76.0,52.85745518678014,707.0445557279618,26.0,39G8,0
18.681250000000006,55.272916666666674,82.0,54.90418755929626,712.3924322678266,26.0,39G8,0
18.76875000000001,55.272916666666674,90.0,57.42124622732523,717.7806533592468,26.0,39G8,0
18.85624999999999,55.272916666666674,89.0,60.34980734098986,723.1976657553265,26.0,39G8,0
18.943749999999994,55.272916666666674,82.0,63.633076733220875,728.6359056583981,26.0,39G8,0
19.03125,55.272916666666674,79.0,67.21909331294532,737.9757029087177,26.0,39G9,0
19.118750000000006,55.272916666666674,82.0,67.94330122615854,742.2714364084951,26.0,39G9,0
19.20625000000001,55.272916666666674,87.0,63.45978960193354,747.0646849280065,26.0,39G9,0
19.29374999999999,55.272916666666674,94.0,59.16088770481027,752.1166215110613,26.0,39G9,0
19.381249999999994,55.272916666666674,95.0,55.08983773390811,757.3155137406939,26.0,39G9,0
19.46875,55.272916666666674,95.0,51.30091995818637,762.6045557279617,26.0,39G9,0
19.556250000000006,55.272916666666674,99.0,47.86119270776472,767.9524322678266,26.0,39G9,0
19.64375000000001,55.272916666666674,100.0,44.8510746045856,773.3406533592469,26.0,39G9,0
19.73124999999999,55.272916666666674,93.0,42.36224974756586,778.7576657553265,26.0,39G9,0
19.818749999999994,55.272916666666674,70.0,40.490962440767795,784.195905658398,26.0,39G9,0
19.90625,55.272916666666674,68.0,39.32547067125782,793.5357029087178,26.0,39G9,0
19.993750000000006,55.272916666666674,65.0,38.92921989988565,797.8314364084952,26.0,39G9,0
20.08125000000001,55.272916666666674,58.0,38.930122990299395,802.6246849280064,26.0,39H0,0
20.16874999999999,55.272916666666674,49.0,38.93283213584821,807.6766215110613,26.0,39H0,0
20.256249999999994,55.272916666666674,44.0,37.2705375442387,812.8755137406939,26.0,39H0,0
20.34375,55.272916666666674,41.0,32.39910013358191,818.1645557279618,26.0,39H0,0
20.431250000000006,55.272916666666674,32.0,27.7851972758883,823.5124322678266,26.0,39H0,0
20.51875000000001,55.272916666666674,28.0,23.580498300172987,828.9006533592468,26.0,39H0,0
20.60624999999999,55.272916666666674,26.0,20.026250624713317,834.3176657553267,26.0,39H0,0
20.693749999999994,55.272916666666674,27.0,15.715415460005136,839.7559056583981,26.0,39H0,0
20.78125,55.272916666666674,27.0,11.088364102349523,849.0957029087177,26.0,39H0,0
20.868750000000006,55.272916666666674,25.0,5.544183142941853,853.391436408495,26.0,39H0,3
21.04374999999999,55.272916666666674,5.0,5.544183142939837,863.2366215110611,26.0,39H1,3
21.131249999999994,55.272916666666674,5.0,7.850318944859621,868.4355137406939,26.0,39H1,3
21.21875,55.272916666666674,3.0,7.855247081544615,873.7245557279615,26.0,39H1,3
21.306250000000006,55.272916666666674,2.0,5.544183142941651,879.0724322678266,26.0,39H1,3
21.48124999999999,55.272916666666674,1.0,5.544183142940039,889.8776657553265,26.0,39H1,5
9.668749999999989,55.32291666666666,8.0,5.5372008181742425,356.28068373292007,22.0,39F9,0
9.756249999999994,55.32291666666666,10.0,7.845390946795731,355.6052685142211,22.0,39F9,0
9.84375,55.32291666666666,10.0,5.5372008181760535,356.28068373292007,22.0,39F9,0
10.893750000000011,55.32291666666666,24.0,5.5372008181760535,350.0439513856653,22.0,39G0,0
10.981249999999989,55.32291666666666,8.0,11.074399452928928,350.0439513856653,22.0,39G0,0
11.068749999999994,55.32291666666666,17.0,5.5372008181760535,350.0439513856653,22.0,39G1,0
12.46875,55.32291666666666,13.0,5.5372008181760535,356.28068373292007,24.0,39G2,3
12.556250000000006,55.32291666666666,21.0,11.074399452930738,358.1969685971649,24.0,39G2,0
12.643750000000011,55.32291666666666,18.0,16.61159372084025,361.098125847091,24.0,39G2,0
12.731249999999989,55.32291666666666,9.0,19.97402370835492,364.7119273866949,24.0,39G2,0
12.818749999999994,55.32291666666666,5.0,15.685847056575895,368.82115970361286,24.0,39G2,0
12.90625,55.32291666666666,8.0,12.386114947424435,372.2892198998829,24.0,39G2,0
12.993750000000006,55.32291666666666,22.0,7.845390946795731,372.6775998001186,24.0,39G2,0
13.081250000000011,55.32291666666666,21.0,5.561317128556508,373.8203766911961,24.0,39G3,3
13.168749999999989,55.32291666666666,18.0,5.561317128556508,375.6564454944009,24.0,39G3,3
13.256249999999994,55.32291666666666,8.0,5.561317128556508,378.1005305262177,24.0,39G3,3
13.34375,55.32291666666666,12.0,5.561317128556508,381.05925634603966,24.0,39G3,3
13.431250000000006,55.32291666666666,15.0,5.561317128556508,384.4432733958478,24.0,39G3,3
13.518750000000011,55.32291666666666,23.0,7.845390946795731,388.1738653707783,24.0,39G3,0
13.606249999999989,55.32291666666666,28.0,11.122634257108771,392.1851262502257,24.0,39G3,0
13.693749999999994,55.32291666666666,33.0,11.122634257108771,396.7653909467957,24.0,39G3,0
13.78125,55.32291666666666,36.0,12.421602398955036,401.3061149474245,24.0,39G3,0
13.868750000000006,55.32291666666666,36.0,15.685847056574618,406.4278598454416,24.0,39G3,0
13.956250000000011,55.32291666666666,29.0,12.421602398954231,411.7427486534106,24.0,39G3,0
14.043749999999989,55.32291666666666,17.0,11.122634257108771,417.1418639423303,24.0,39G4,0
14.131249999999994,55.32291666666666,19.0,11.122634257108771,422.5846991113821,24.0,39G4,0
14.21875,55.32291666666666,14.0,11.122634257108771,428.0530092137676,24.0,39G4,0
14.306250000000006,55.32291666666666,38.0,12.421602398955036,433.53742157165783,24.0,39G4,0
14.393750000000011,55.32291666666666,50.0,15.685847056575895,439.03264245741934,24.0,39G4,0
14.481249999999989,55.32291666666666,49.0,19.9740237083535,444.5354606887581,24.0,39G4,0
14.568749999999994,55.32291666666666,49.0,15.705559053374875,450.04381688121964,24.0,39G4,0
14.65625,55.32291666666666,39.0,12.427827767301725,456.8661149474245,25.0,39G4,0
14.743750000000006,55.32291666666666,44.0,11.122634257108771,461.98785984544156,25.0,39G4,0
14.831250000000011,55.32291666666666,61.0,11.122634257108771,467.3027486534106,25.0,39G4,0
14.918749999999989,55.32291666666666,73.0,12.427827767300917,472.70186394233025,25.0,39G4,0
15.006249999999994,55.32291666666666,73.0,15.705559053373596,478.1446991113821,25.0,39G5,0
15.09375,55.32291666666666,73.0,17.582115325918057,483.6130092137675,25.0,39G5,0
15.181250000000006,55.32291666666666,17.0,20.03647592174593,489.0974215716579,25.0,39G5,0
15.268750000000011,55.32291666666666,94.0,23.565713495672497,494.5926424574193,25.0,39G5,0
15.356249999999989,55.32291666666666,75.0,27.762888766301362,500.09546068875795,25.0,39G5,0
15.443749999999994,55.32291666666666,75.0,31.430775446426516,505.60381688121953,25.0,39G5,0
15.53125,55.32291666666666,79.0,35.570053100935326,512.4261149474245,25.0,39G5,0
15.618750000000006,55.32291666666666,88.0,40.052376063451206,517.5478598454416,25.0,39G5,0
15.706250000000011,55.32291666666666,93.0,44.77483181412063,522.8627486534106,25.0,39G5,0
15.793749999999989,55.32291666666666,98.0,49.66896671199645,528.2618639423301,25.0,39G5,0
15.881249999999994,55.32291666666666,97.0,54.6887024145532,533.7046991113822,25.0,39G5,0
15.96875,55.32291666666666,94.0,59.80241209477058,539.1730092137675,25.0,39G5,0
16.056250000000006,55.32291666666666,88.0,64.98790883446473,544.6574215716579,25.0,39G6,0
16.14375000000001,55.32291666666666,68.0,70.22928563303348,550.1526424574192,25.0,39G6,0
16.23124999999999,55.32291666666666,74.0,75.5149003488086,555.655460688758,25.0,39G6,0
16.318749999999994,55.32291666666666,69.0,80.83606821822305,561.1638168812195,25.0,39G6,0
16.40625,55.32291666666666,63.0,84.01485430749584,567.9861149474245,25.0,39G6,0
16.493750000000006,55.32291666666666,58.0,81.3132569673019,573.1078598454416,25.0,39G6,0
16.58125000000001,55.32291666666666,66.0,78.91462279077084,578.4227486534106,25.0,39G6,0
16.66874999999999,55.32291666666666,69.0,76.14256438841153,583.8218639423304,25.0,39G6,0
16.756249999999994,55.32291666666666,67.0,73.61905152354207,589.2646991113821,25.0,39G6,0
16.84375,55.32291666666666,68.0,71.44287924909065,594.7330092137678,25.0,39G6,0
16.931250000000006,55.32291666666666,69.0,69.64661765286245,600.217421571658,25.0,39G6,0
17.01875000000001,55.32291666666666,71.0,68.26026816035737,605.7126424574194,25.0,39G7,0
17.10624999999999,55.32291666666666,72.0,67.3091663244683,611.215460688758,25.0,39G7,0
17.193749999999994,55.32291666666666,73.0,66.81190416610673,616.7238168812197,25.0,39G7,0
17.28125,55.32291666666666,74.0,65.77252593120443,623.5461149474245,25.0,39G7,0
17.368750000000006,55.32291666666666,77.0,63.935179795925684,628.6678598454417,25.0,39G7,0
17.45625000000001,55.32291666666666,82.0,62.5424564397899,633.9827486534106,25.0,39G7,0
17.54374999999999,55.32291666666666,79.0,60.315868500903626,639.3818639423304,25.0,39G7,0
17.631249999999994,55.32291666666666,80.0,58.38537177039607,644.8246991113822,25.0,39G7,0
17.71875,55.32291666666666,77.0,56.936735931279564,650.2930092137677,25.0,39G7,0
17.806250000000006,55.32291666666666,79.0,56.007365945493596,655.7774215716579,25.0,39G7,0
17.89375000000001,55.32291666666666,74.0,55.62329751339456,661.2726424574194,25.0,39G7,0
17.98124999999999,55.32291666666666,72.0,55.61886751557591,666.775460688758,25.0,39G7,0
18.068749999999994,55.32291666666666,78.0,55.61570301536813,672.2838168812198,26.0,39G8,0
18.15625,55.32291666666666,76.0,55.84119759936884,679.1061149474245,26.0,39G8,0
18.243750000000006,55.32291666666666,77.0,55.613171285547395,684.2278598454417,26.0,39G8,0
18.33125000000001,55.32291666666666,77.0,55.613804228808114,689.5427486534106,26.0,39G8,0
18.41874999999999,55.32291666666666,81.0,55.91867838216178,694.9418639423304,26.0,39G8,0
18.506249999999994,55.32291666666666,80.0,56.771427877449554,700.3846991113821,26.0,39G8,0
18.59375,55.32291666666666,79.0,58.147952361658476,705.8530092137678,26.0,39G8,0
18.681250000000006,55.32291666666666,83.0,60.012218471164466,711.337421571658,26.0,39G8,0
18.76875000000001,55.32291666666666,89.0,62.32046761556936,716.8326424574194,26.0,39G8,0
18.85624999999999,55.32291666666666,91.0,65.02543252551546,722.335460688758,26.0,39G8,0
18.943749999999994,55.32291666666666,86.0,68.07983842301213,727.8438168812197,26.0,39G8,0
19.03125,55.32291666666666,80.0,71.43887331239567,734.6661149474245,26.0,39G9,0
19.118750000000006,55.32291666666666,85.0,71.24827457154676,739.7878598454417,26.0,39G9,0
19.20625000000001,55.32291666666666,87.0,66.99186668902816,745.1027486534106,26.0,39G9,0
19.29374999999999,55.32291666666666,90.0,62.93996198720336,750.5018639423304,26.0,39G9,0
19.381249999999994,55.32291666666666,92.0,59.13462009042882,755.9446991113822,26.0,39G9,0
19.46875,55.32291666666666,94.0,55.62647181448824,761.4130092137677,26.0,39G9,0
19.556250000000006,55.32291666666666,98.0,52.47516237966957,766.8974215716579,26.0,39G9,0
19.64375000000001,55.32291666666666,99.0,49.74855504137189,772.3926424574194,26.0,39G9,0
19.73124999999999,55.32291666666666,99.0,47.51981681183228,777.895460688758,26.0,39G9,0
19.818749999999994,55.32291666666666,90.0,45.86159384967281,783.4038168812198,26.0,39G9,0
19.90625,55.32291666666666,76.0,44.83723200165435,790.2261149474245,26.0,39G9,0
19.993750000000006,55.32291666666666,66.0,44.490537028438624,795.3478598454417,26.0,39G9,0
20.08125000000001,55.32291666666666,59.0,44.49132624102725,800.6627486534106,26.0,39H0,0
20.16874999999999,55.32291666666666,48.0,44.49369379479772,806.0618639423304,26.0,39H0,0
20.256249999999994,55.32291666666666,41.0,40.052376063451376,811.5046991113821,26.0,39H0,0
20.34375,55.32291666666666,35.0,35.570053100935326,816.9730092137678,26.0,39H0,0
20.431250000000006,55.32291666666666,33.0,31.430775446426658,822.457421571658,26.0,39H0,0
20.51875000000001,55.32291666666666,31.0,27.762888766301362,827.9526424574194,26.0,39H0,0
20.60624999999999,55.32291666666666,30.0,22.849845287715574,833.4554606887582,26.0,39H0,0
20.693749999999994,55.32291666666666,29.0,17.527729226511926,838.9638168812197,26.0,39H0,0
20.78125,55.32291666666666,27.0,12.398598192503425,845.7861149474245,26.0,39H0,0
20.868750000000006,55.32291666666666,24.0,7.850318944859621,850.9078598454416,26.0,39H0,3
20.95625000000001,55.32291666666666,15.0,5.537200818174142,856.2227486534106,26.0,39H0,3
21.04374999999999,55.32291666666666,-0.0,0.0,861.6218639423302,26.0,39H1,3
21.131249999999994,55.32291666666666,4.0,5.537200818176155,867.0646991113822,26.0,39H1,3
21.21875,55.32291666666666,4.0,5.561317128556508,872.5330092137675,26.0,39H1,3
21.306250000000006,55.32291666666666,2.0,7.845390946795801,878.0174215716579,26.0,39H1,3
21.39375000000001,55.32291666666666,2.0,5.537200818174343,883.5126424574194,26.0,39H1,3
9.668749999999989,55.37291666666667,10.0,5.530214276590641,350.9333174940389,22.0,39F9,0
9.756249999999994,55.37291666666667,18.0,5.530214276592451,350.04395138566457,22.0,39F9,0
10.806250000000006,55.37291666666667,15.0,5.530214276592451,338.97448841409965,22.0,39G0,0
10.893750000000011,55.37291666666667,22.0,7.845390946795731,338.97448841409965,22.0,39G0,0
10.981249999999989,55.37291666666667,24.0,12.386114947422818,338.97448841409965,22.0,39G0,0
11.068749999999994,55.37291666666667,15.0,7.845390946795731,338.97448841409965,22.0,39G1,0
11.15625,55.37291666666667,3.0,5.530214276592451,338.97448841409965,22.0,39G1,0
12.46875,55.37291666666667,17.0,5.530214276592451,350.9333174940389,23.0,39G2,0
12.556250000000006,55.37291666666667,19.0,11.060426369886189,353.36557925347995,23.0,39G2,0
12.643750000000011,55.37291666666667,15.0,16.59063409658008,356.8665784367135,23.0,39G2,0
12.731249999999989,55.37291666666667,10.0,17.48798100845008,361.0336215979605,23.0,39G2,0
12.818749999999994,55.37291666666667,3.0,12.373627349220191,364.69221698755644,24.0,39G2,0
12.90625,55.37291666666667,5.0,7.840463102630117,366.7279027713263,24.0,39G2,0
12.993750000000006,55.37291666666667,12.0,5.530214276592451,367.1796397597973,24.0,39G2,3
13.518750000000011,55.37291666666667,9.0,5.530214276592451,384.35618922302723,24.0,39G3,3
13.606249999999989,55.37291666666667,16.0,5.561317128552263,388.63993354453896,24.0,39G3,3
13.693749999999994,55.37291666666667,23.0,5.561317128552263,393.12478819287173,24.0,39G3,3
13.78125,55.37291666666667,19.0,7.840463102630117,399.98042636988623,24.0,39G3,0
13.868750000000006,55.37291666666667,20.0,11.122634257108771,405.51063409658013,24.0,39G3,0
13.956250000000011,55.37291666666667,20.0,7.840463102628841,411.04083527336815,24.0,39G3,0
14.043749999999989,55.37291666666667,13.0,5.561317128552263,416.5710277169353,24.0,39G4,3
14.131249999999994,55.37291666666667,7.0,5.561317128552263,422.10120924396216,24.0,39G4,3
14.21875,55.37291666666667,11.0,5.561317128552263,427.6313776711118,24.0,39G4,3
14.306250000000006,55.37291666666667,36.0,7.840463102630117,433.16153081503467,24.0,39G4,0
14.393750000000011,55.37291666666667,46.0,12.373627349220191,438.691666492364,25.0,39G4,0
14.481249999999989,55.37291666666667,55.0,17.48798100844846,444.22178251971206,25.0,39G4,0
14.568749999999994,55.37291666666667,63.0,20.028748598139405,449.7518767136743,25.0,39G4,0
14.65625,55.37291666666667,55.0,17.579914108983978,455.54042636988623,25.0,39G4,0
14.743750000000006,55.37291666666667,61.0,16.68395138566528,461.07063409658,25.0,39G4,0
14.831250000000011,55.37291666666667,68.0,16.68395138566528,466.60083527336815,25.0,39G4,0
14.918749999999989,55.37291666666667,72.0,17.57991410898341,472.1310277169352,25.0,39G4,0
15.006249999999994,55.37291666666667,67.0,20.028748598138403,477.66120924396216,25.0,39G5,0
15.09375,55.37291666666667,83.0,22.92574343151018,483.19137767111175,25.0,39G5,0
15.181250000000006,55.37291666666667,89.0,24.85564091543217,488.7215308150347,25.0,39G5,0
15.268750000000011,55.37291666666667,79.0,27.77573304681363,494.2516664923639,25.0,39G5,0
15.356249999999989,55.37291666666667,75.0,31.41106258442779,499.78178251971195,25.0,39G5,0
15.443749999999994,55.37291666666667,75.0,35.54283423613585,505.3118767136743,25.0,39G5,0
15.53125,55.37291666666667,79.0,39.27609666277991,511.10042636988624,25.0,39G5,0
15.618750000000006,55.37291666666667,87.0,43.37221020640029,516.6306340965799,25.0,39G5,0
15.706250000000011,55.37291666666667,94.0,47.762290165634035,522.1608352733682,25.0,39G5,0
15.793749999999989,55.37291666666667,96.0,52.37245812619725,527.6910277169352,25.0,39G5,0
15.881249999999994,55.37291666666667,96.0,57.149469956434366,533.2212092439622,25.0,39G5,0
15.96875,55.37291666666667,93.0,62.05479978605977,538.7513776711118,25.0,39G5,0
16.056250000000006,55.37291666666667,88.0,67.06028802567089,544.2815308150347,25.0,39G6,0
16.14375000000001,55.37291666666667,80.0,72.14508340509317,549.8116664923639,25.0,39G6,0
16.23124999999999,55.37291666666667,75.0,77.29352851521284,555.341782519712,25.0,39G6,0
16.318749999999994,55.37291666666667,70.0,79.43382026772474,560.8718767136743,25.0,39G6,0
16.40625,55.37291666666667,62.0,81.85817774967579,566.6604263698862,25.0,39G6,0
16.493750000000006,55.37291666666667,54.0,84.56918723670132,572.19063409658,25.0,39G6,0
16.58125000000001,55.37291666666667,57.0,83.71870251009686,577.7208352733682,25.0,39G6,0
16.66874999999999,55.37291666666667,61.0,81.0506308216281,583.2510277169354,25.0,39G6,0
16.756249999999994,55.37291666666667,62.0,78.68770579036617,588.7812092439622,25.0,39G6,0
16.84375,55.37291666666667,63.0,76.65815416043591,594.311377671112,25.0,39G6,0
16.931250000000006,55.37291666666667,64.0,74.98905200617814,599.8415308150347,25.0,39G6,0
17.01875000000001,55.37291666666667,64.0,73.70489402775377,605.371666492364,25.0,39G7,0
17.10624999999999,55.37291666666667,64.0,72.82604854747272,610.9017825197119,25.0,39G7,0
17.193749999999994,55.37291666666667,63.0,72.36728510002632,616.4318767136745,25.0,39G7,0
17.28125,55.37291666666667,64.0,70.96928974482583,622.2204263698862,25.0,39G7,0
17.368750000000006,55.37291666666667,65.0,69.2720877230785,627.7506340965801,25.0,39G7,0
17.45625000000001,55.37291666666667,69.0,67.65861874665768,633.2808352733682,25.0,39G7,0
17.54374999999999,55.37291666666667,81.0,65.47374113479425,638.8110277169353,25.0,39G7,0
17.631249999999994,55.37291666666667,76.0,63.702016800903834,644.3412092439622,25.0,39G7,0
17.71875,55.37291666666667,76.0,62.37866260735715,649.871377671112,25.0,39G7,0
17.806250000000006,55.37291666666667,76.0,61.53261616791347,655.4015308150347,25.0,39G7,0
17.89375000000001,55.37291666666667,72.0,61.18368263120305,660.9316664923641,25.0,39G7,0
17.98124999999999,55.37291666666667,72.0,61.17966033125019,666.461782519712,25.0,39G7,0
18.068749999999994,55.37291666666667,80.0,61.17678709792991,671.9918767136745,26.0,39G8,0
18.15625,55.37291666666667,79.0,61.38159791497626,677.7804263698863,26.0,39G8,0
18.243750000000006,55.37291666666667,81.0,61.174488414103905,683.3106340965802,26.0,39G8,0
18.33125000000001,55.37291666666667,82.0,61.1750630931585,688.8408352733682,26.0,39G8,0
18.41874999999999,55.37291666666667,82.0,61.452004870115715,694.3710277169354,26.0,39G8,0
18.506249999999994,55.37291666666667,83.0,62.22800286267088,699.9012092439622,26.0,39G8,0
18.59375,55.37291666666667,82.0,63.48475806878325,705.431377671112,26.0,39G8,0
18.681250000000006,55.37291666666667,83.0,65.19447181347918,710.9615308150347,26.0,39G8,0
18.76875000000001,55.37291666666667,87.0,67.32264061299999,716.4916664923641,26.0,39G8,0
18.85624999999999,55.37291666666667,90.0,69.83101328810353,722.021782519712,26.0,39G8,0
18.943749999999994,55.37291666666667,91.0,72.68023148385892,727.5518767136745,26.0,39G8,0
19.03125,55.37291666666667,84.0,75.83188114001486,733.3404263698862,26.0,39G9,0
19.118750000000006,55.37291666666667,84.0,74.82109318679467,738.8706340965801,26.0,39G9,0
19.20625000000001,55.37291666666667,82.0,70.78510237820694,744.4008352733682,26.0,39G9,0
19.29374999999999,55.37291666666667,88.0,66.96807057024652,749.9310277169353,26.0,39G9,0
19.381249999999994,55.37291666666667,90.0,63.40955829496189,755.4612092439622,26.0,39G9,0
19.46875,55.37291666666667,94.0,60.15546749201883,760.991377671112,26.0,39G9,0
19.556250000000006,55.37291666666667,97.0,57.257730181268236,766.5215308150347,26.0,39G9,0
19.64375000000001,55.37291666666667,98.0,54.77293863331683,772.0516664923641,26.0,39G9,0
19.73124999999999,55.37291666666667,97.0,52.75947430993667,777.581782519712,26.0,39G9,0
19.818749999999994,55.37291666666667,94.0,51.27289707406858,783.1118767136745,26.0,39G9,0
19.90625,55.37291666666667,86.0,50.35989062887145,788.9004263698863,26.0,39G9,0
19.993750000000006,55.37291666666667,72.0,50.051854156995134,794.4306340965802,26.0,39G9,0
20.08125000000001,55.37291666666667,57.0,50.05255479697532,799.9608352733682,26.0,39H0,0
20.16874999999999,55.37291666666667,46.0,47.762290165634035,805.4910277169354,26.0,39H0,0
20.256249999999994,55.37291666666667,41.0,43.372210206400446,811.0212092439622,26.0,39H0,0
20.34375,55.37291666666667,37.0,39.27609666277991,816.551377671112,26.0,39H0,0
20.431250000000006,55.37291666666667,38.0,35.03551374069408,822.0815308150347,26.0,39H0,0
20.51875000000001,55.37291666666667,38.0,29.836621511061242,827.6116664923641,26.0,39H0,0
20.60624999999999,55.37291666666667,38.0,24.784684928006477,833.1417825197121,26.0,39H0,0
20.693749999999994,55.37291666666667,29.0,19.991436408495115,838.6718767136745,26.0,39H0,0
20.78125,55.37291666666667,29.0,15.69570290871775,844.4604263698862,26.0,39H0,0
20.868750000000006,55.37291666666667,27.0,11.06042636988438,849.9906340965799,26.0,39H0,0
20.95625000000001,55.37291666666667,22.0,5.5302142765905415,855.5208352733682,26.0,39H0,3
21.131249999999994,55.37291666666667,4.0,5.53021427659235,866.5812092439622,26.0,39H1,3
21.306250000000006,55.37291666666667,3.0,5.530214276592551,877.6415308150347,26.0,39H1,3
21.39375000000001,55.37291666666667,1.0,5.530214276590742,883.1716664923639,26.0,39H1,3
9.668749999999989,55.42291666666665,10.0,5.523223523509702,345.77538214101634,22.0,39F9,0
9.756249999999994,55.42291666666665,14.0,5.5232235235115095,344.48263425711235,22.0,39F9,0
10.71875,55.42291666666665,5.0,5.5232235235115095,333.41317128554743,22.0,39G0,0
10.806250000000006,55.42291666666665,18.0,7.840463102630117,333.41317128554743,22.0,39G0,0
10.893750000000011,55.42291666666665,26.0,12.373627349220191,333.41317128554743,22.0,39G0,0
10.981249999999989,55.42291666666665,22.0,15.666136352312218,333.41317128554743,22.0,39G0,0
11.068749999999994,55.42291666666665,14.0,11.046444863857017,333.41317128554743,22.0,39G1,0
11.15625,55.42291666666665,8.0,5.5232235235115095,333.41317128554743,22.0,39G1,0
12.293749999999989,55.42291666666665,10.0,5.523223523509702,339.81449217227794,23.0,39G2,0
12.381249999999994,55.42291666666665,11.0,5.561317128552263,344.48263425711235,23.0,39G2,0
12.46875,55.42291666666665,15.0,7.840463102630117,345.77538214101634,23.0,39G2,0
12.556250000000006,55.42291666666665,16.0,12.373627349220191,349.0261363523123,23.0,39G2,0
12.643750000000011,55.42291666666665,13.0,17.48798100845008,353.2991873409696,23.0,39G2,0
12.731249999999989,55.42291666666665,11.0,15.666136352312218,356.8517959412552,23.0,39G2,0
12.818749999999994,55.42291666666665,7.0,11.046444863857017,361.0112968239957,23.0,39G2,0
12.90625,55.42291666666665,3.0,5.5232235235115095,361.16658564277407,23.0,39G2,0
13.78125,55.42291666666665,3.0,5.5232235235115095,395.0401057022993,24.0,39G3,3
13.868750000000006,55.42291666666665,5.0,5.561317128556508,406.4079810084501,24.0,39G3,3
13.956250000000011,55.42291666666665,7.0,5.523223523509702,411.7156377025268,24.0,39G3,3
14.306250000000006,55.42291666666665,23.0,5.5232235235115095,433.4819489331811,25.0,39G4,3
14.393750000000011,55.42291666666665,42.0,11.046444863857017,438.9701336217946,25.0,39G4,0
14.481249999999989,55.42291666666665,56.0,15.666136352311018,444.465924925913,25.0,39G4,0
14.568749999999994,55.42291666666665,66.0,19.939187340968044,449.96726100847394,25.0,39G4,0
14.65625,55.42291666666665,69.0,22.924055878235755,455.5264448638571,25.0,39G4,0
14.743750000000006,55.42291666666665,71.0,22.245268514217543,461.04966183786803,25.0,39G4,0
14.831250000000011,55.42291666666665,69.0,22.245268514217543,466.57287226237156,25.0,39G4,0
14.918749999999989,55.42291666666665,65.0,22.92405587823532,472.09607395418493,25.0,39G4,0
15.006249999999994,55.42291666666665,63.0,24.849414268046434,477.6192647301219,25.0,39G5,0
