x_lon,y_lat,depth,dts,dto,reg,srn,exclude
19.785416666666663,58.15625,150.0,51.36304831497407,848.3435939769342,28.0,45G9,0
19.943749999999994,58.15625,176.0,59.41725417628833,854.4507822872612,28.0,45G9,0
20.102083333333326,58.15625,150.0,67.7976422968228,861.163104197417,28.0,45H0,0
20.260416666666657,58.15625,119.0,76.39690762206438,867.8351922528219,28.0,45H0,0
20.41874999999999,58.15625,87.0,85.14872200078223,874.5623799783655,28.0,45H0,0
20.57708333333332,58.15625,75.0,82.75219105066395,881.2382773437403,28.0,45H0,0
20.73541666666665,58.15625,102.0,74.59987196240922,887.9792834668841,28.0,45H0,0
20.89375000000001,58.15625,55.0,66.73365132274705,895.0832365286581,28.0,45H0,0
21.052083333333343,58.15625,46.0,58.62611374639702,907.5431009070383,28.0,45H1,0
21.210416666666674,58.15625,41.0,49.91827791619873,914.8940534010826,28.0,45H1,0
21.368750000000006,58.15625,36.0,41.45470716825142,922.0829274460032,28.0,45H1,0
21.527083333333337,58.15625,33.0,33.421554592909885,928.2281478571784,28.0,45H1,0
21.68541666666667,58.15625,24.0,26.217560639271202,935.2847035456389,28.0,45H1,0
21.84375,58.15625,23.0,18.583100907036737,943.0325377197164,28.0,45H1,0
22.00208333333333,58.15625,16.0,9.29155685403425,951.2140495997951,28.0,45H2,3
22.318749999999994,58.15625,5.0,9.268861880925863,968.3363066848882,,45H2,3
22.477083333333326,58.15625,1.0,9.268861880925863,977.1296588954731,,45H2,3
22.635416666666657,58.15625,11.0,13.116500889308703,986.0219336246524,,45H2,5
22.79374999999999,58.15625,1.0,18.53772376184748,994.9882020843696,,45H2,5
22.95208333333332,58.15625,21.0,20.726206642061598,1004.0111224439836,,45H2,5
23.11041666666665,58.15625,25.0,26.217560639271337,1018.6631009070368,,45H3,5
23.26875000000001,58.15625,28.0,33.40822623757357,1027.954619357941,,45H3,5
23.427083333333343,58.15625,26.0,33.40822623757254,1035.2858059470705,,45H3,5
23.585416666666674,58.15625,29.0,26.217560639271202,1041.6618369993196,,45H3,5
23.743750000000006,58.15625,27.0,20.726206642061598,1048.9934164613821,,45H3,5
23.902083333333337,58.15625,5.0,18.53772376184748,1056.9118973025388,,45H3,5
24.06041666666667,58.15625,4.0,18.53772376184748,1065.2035079631212,,45H4,5
24.21875,58.15625,7.0,18.53772376184748,1073.7423171471355,,45H4,5
24.37708333333333,58.15625,10.0,9.291556854034063,1082.4514457313444,,45H4,5
9.493750000000006,58.23958333333334,685.0,74.15089504739558,0.0,,45F9,5
9.652083333333337,58.23958333333334,554.0,74.71723551588228,9.269788260227763,,45F9,5
9.810416666666669,58.23958333333334,524.0,71.51010903059488,18.539563726358534,,45F9,5
9.96875,58.23958333333334,476.0,66.04217684418006,27.809313604258538,,45F9,5
10.127083333333331,58.23958333333334,430.0,61.511882958530954,37.07902509972135,,45G0,5
10.285416666666663,58.23958333333334,350.0,58.13885735865502,46.34868541843107,,45G0,5
10.443749999999994,58.23958333333334,314.0,49.81714354993752,55.61828176592562,,45G0,5
10.602083333333326,58.23958333333334,273.0,41.376771932322185,64.88780134756077,,45G0,5
10.760416666666657,58.23958333333334,190.0,33.36718583520484,74.15723136847345,,45G0,5
10.918749999999989,58.23958333333334,136.0,26.186763978125438,83.42655903354495,,45G0,5
11.07708333333332,58.23958333333334,98.0,18.539563726360207,92.69577154736494,,45G1,5
11.235416666666652,58.23958333333334,51.0,9.26978826022944,101.96485611419492,,45G1,5
16.93541666666667,58.23958333333334,7.0,9.269788260227763,759.4414657275812,27.0,45G6,3
17.09375,58.23958333333334,28.0,18.53956372635844,760.1624797023961,27.0,45G7,0
17.25208333333333,58.23958333333334,41.0,27.809313604258634,761.8073624942651,27.0,45G7,0
17.410416666666663,58.23958333333334,67.0,37.07902509972144,764.3294103534596,27.0,45G7,0
17.568749999999994,58.23958333333334,132.0,46.24241911410601,767.6628838713902,27.0,45G7,0
17.727083333333326,58.23958333333334,125.0,53.90966726604189,771.7305200874016,27.0,45G7,0
17.885416666666657,58.23958333333334,130.0,62.006264899301016,776.4335235829047,27.0,45G7,0
18.04374999999999,58.23958333333334,126.0,55.406512193368854,780.2364718513571,27.0,45G8,0
18.20208333333332,58.23958333333334,98.0,48.88457702304365,784.6657187166135,27.0,45G8,0
18.36041666666665,58.23958333333334,85.0,43.39340529962566,790.9565008893088,27.0,45G8,0
18.51875000000001,58.23958333333334,81.0,39.36675804753146,798.5759517920385,27.0,45G8,0
18.677083333333343,58.23958333333334,101.0,37.282244445706006,804.0883657455234,27.0,45G8,0
18.835416666666674,58.23958333333334,108.0,37.25726371451668,809.1738589211903,27.0,45G8,0
18.993750000000006,58.23958333333334,115.0,37.233879470087025,814.4057567061191,27.0,45G8,0
19.152083333333337,58.23958333333334,67.0,37.53913857133892,821.0298535887787,28.0,45G9,0
19.31041666666667,58.23958333333334,37.0,40.06847811189404,828.5029497231749,28.0,45G9,0
19.46875,58.23958333333334,109.0,44.443770555178624,836.5014333840093,28.0,45G9,0
19.62708333333333,58.23958333333334,136.0,50.18448265645613,844.8373619961175,28.0,45G9,0
19.785416666666663,58.23958333333334,144.0,56.87864823376717,853.3990957492491,28.0,45G9,0
19.943749999999994,58.23958333333334,155.0,64.22880798219829,861.3838412457162,28.0,45G9,0
20.102083333333326,58.23958333333334,113.0,72.0344004793452,867.5650852126339,28.0,45H0,0
20.260416666666657,58.23958333333334,75.0,80.16246008347547,874.2571442154465,28.0,45H0,0
20.41874999999999,58.23958333333334,137.0,87.6589799790969,880.9509483218434,28.0,45H0,0
20.57708333333332,58.23958333333334,124.0,78.9538205055056,887.6583397828117,28.0,45H0,0
20.73541666666665,58.23958333333334,111.0,70.38416097430554,894.3546489387777,28.0,45H0,0
20.89375000000001,58.23958333333334,43.0,62.006264899301016,902.07650088931,28.0,45H0,0
21.052083333333343,58.23958333333334,62.0,53.90966726604189,909.7069155667459,28.0,45H1,0
21.210416666666674,58.23958333333334,35.0,46.24241911410587,918.3042686940687,28.0,45H1,0
21.368750000000006,58.23958333333334,27.0,38.17767473028554,927.2221878509823,28.0,45H1,0
21.527083333333337,58.23958333333334,19.0,29.282285627960054,935.0202502700693,28.0,45H1,0
21.68541666666667,58.23958333333334,19.0,20.70795637433326,941.3446156289659,28.0,45H1,0
21.84375,58.23958333333334,10.0,13.101100455778354,948.2911775774869,28.0,45H1,0
22.00208333333333,58.23958333333334,1.0,9.268861880921618,955.8157295041872,28.0,45H2,3
22.635416666666657,58.23958333333334,1.0,9.268861880921618,988.9708098855295,,45H2,5
22.79374999999999,58.23958333333334,11.0,9.268861880921618,997.6745844752426,,45H2,5
22.95208333333332,58.23958333333334,18.0,13.101100455778354,1006.4715877870427,,45H2,5
23.11041666666665,58.23958333333334,20.0,20.707956374333428,1018.6195637263587,,45H3,5
23.26875000000001,58.23958333333334,24.0,26.186763978126688,1027.8893136042602,,45H3,5
23.427083333333343,58.23958333333334,26.0,26.186763978125377,1037.159025099723,,45H3,5
23.585416666666674,58.23958333333334,26.0,20.70795637433326,1046.428685418433,,45H3,5
23.743750000000006,58.23958333333334,21.0,13.101100455778354,1054.7619448906553,,45H3,5
23.902083333333337,58.23958333333334,11.0,9.268861880921618,1061.9306073395005,,45H3,5
24.06041666666667,58.23958333333334,7.0,9.268861880921618,1069.6094019581064,,45H4,5
24.21875,58.23958333333334,5.0,9.268861880921618,1077.6469380113194,,45H4,5
24.37708333333333,58.23958333333334,8.0,9.269788260227763,1085.9424919954376,,45H4,5
9.493750000000006,58.32291666666666,614.0,64.88203316647396,0.0,,45F9,5
9.652083333333337,58.32291666666666,664.0,65.5270147571095,9.248000057150053,,45F9,5
9.810416666666669,58.32291666666666,595.0,67.42494716604948,18.495987327306302,,45F9,5
9.96875,58.32291666666666,499.0,70.47466449401976,27.743949023438486,,45F9,5
10.127083333333331,58.32291666666666,514.0,65.31989140908436,36.99187235844426,,45G0,5
10.285416666666663,58.32291666666666,418.0,56.19182374155511,46.239744545112785,,45G0,5
10.443749999999994,58.32291666666666,351.0,47.106099469328925,55.4875527960882,,45G0,5
10.602083333333326,58.32291666666666,256.0,38.093097336957634,64.7352843238341,,45G0,5
10.760416666666657,58.32291666666666,162.0,29.220261444087978,73.982926340597,,45G0,5
10.918749999999989,58.32291666666666,118.0,20.668980524107756,83.23046605836994,,45G0,5
11.07708333333332,58.32291666666666,72.0,13.085704317438102,92.47789068885686,,45G1,5
11.235416666666652,58.32291666666666,21.0,9.268861880925863,101.72518744343616,,45G1,5
11.393750000000011,58.32291666666666,19.0,9.268861880921618,110.9723435331259,,45G1,5
11.552083333333343,58.32291666666666,108.0,9.248000057150147,120.21934616854159,,45G1,5
16.777083333333337,58.32291666666666,10.0,9.248000057150053,768.7016127139759,27.0,45G6,3
16.93541666666667,58.32291666666666,11.0,13.085704317438037,768.7072724851843,27.0,45G6,0
17.09375,58.32291666666666,23.0,20.668980524107674,769.3616876948846,27.0,45G7,0
17.25208333333333,58.32291666666666,44.0,26.15597605296316,770.8578842598426,27.0,45G7,0
17.410416666666663,58.32291666666666,66.0,33.31280783623216,773.1603622245401,27.0,45G7,0
17.568749999999994,58.32291666666666,96.0,41.298803617398825,776.2182589578009,27.0,45G7,0
17.727083333333326,58.32291666666666,99.0,49.715951411477874,779.9703833763595,27.0,45G7,0
17.885416666666657,58.32291666666666,119.0,55.613171285548106,784.3503021918559,27.0,45G7,0
18.04374999999999,58.32291666666666,146.0,56.36611240302733,788.6057117654708,27.0,45G8,0
18.20208333333332,58.32291666666666,103.0,56.21854951079461,796.3777237618475,27.0,45G8,0
18.36041666666665,58.32291666666666,140.0,51.52669666679089,798.5662066420616,27.0,45G8,0
18.51875000000001,58.32291666666666,114.0,48.19270391000512,804.0575606392724,27.0,45G8,0
18.677083333333343,58.32291666666666,146.0,46.509524421561935,811.2615545929114,27.0,45G8,0
18.835416666666674,58.32291666666666,162.0,46.489549161860445,817.189344172943,27.0,45G8,0
18.993750000000006,58.32291666666666,140.0,46.470854855031355,821.8526488103988,27.0,45G8,0
19.152083333333337,58.32291666666666,49.0,46.7152214815581,827.4805245373318,28.0,45G9,0
19.31041666666667,58.32291666666666,24.0,48.766250299234635,834.0886077668051,28.0,45G9,0
19.46875,58.32291666666666,91.0,52.41226023778679,841.3717400772255,28.0,45G9,0
19.62708333333333,58.32291666666666,119.0,57.34983393087358,849.1232745689368,28.0,45G9,0
19.785416666666663,58.32291666666666,117.0,63.277321926860154,857.2060495715004,28.0,45G9,0
19.943749999999994,58.32291666666666,127.0,69.9434710416558,865.5284773527477,28.0,45G9,0
20.102083333333326,58.32291666666666,114.0,77.15703192505678,874.0283323410895,28.0,45H0,0
20.260416666666657,58.32291666666666,92.0,84.77835177662912,880.6651605253054,28.0,45H0,0
20.41874999999999,58.32291666666666,139.0,85.07809155294727,887.3388943713503,28.0,45H0,0
20.57708333333332,58.32291666666666,139.0,76.10060693876456,894.0518083381972,28.0,45H0,0
20.73541666666665,58.32291666666666,105.0,67.19030497364271,902.0611004557784,28.0,45H0,0
20.89375000000001,58.32291666666666,87.0,58.37801687971096,909.6679563743347,28.0,45H0,0
21.052083333333343,58.32291666666666,95.0,49.715951411477874,915.1775606392724,28.0,45H1,0
21.210416666666674,58.32291666666666,59.0,41.29880361739866,922.3815545929115,28.0,45H1,0
21.368750000000006,58.32291666666666,29.0,33.312807836232004,930.4147071682531,28.0,45H1,0
21.527083333333337,58.32291666666666,18.0,26.155976052963034,938.8782779162005,28.0,45H1,0
21.68541666666667,58.32291666666666,13.0,18.49598732730621,947.5861137463986,28.0,45H1,0
21.84375,58.32291666666666,4.0,9.248000057150053,954.4455593010046,28.0,45H1,3
22.95208333333332,58.32291666666666,3.0,9.248000057150053,1009.595780996687,,45H2,5
23.11041666666665,58.32291666666666,14.0,13.085704317438168,1020.7879563743335,,45H3,5
23.26875000000001,58.32291666666666,20.0,18.537723761851726,1029.362285627962,,45H3,5
23.427083333333343,58.32291666666666,22.0,20.668980524107674,1038.2576747302874,,45H3,5
23.585416666666674,58.32291666666666,25.0,13.085704317438037,1047.2929635788714,,45H3,5
23.743750000000006,58.32291666666666,5.0,9.248000057150053,1056.4008241639035,,45H3,5
24.37708333333333,58.32291666666666,5.0,9.248000057150053,1090.2548027746536,,45H4,5
24.535416666666663,58.32291666666666,3.0,9.248000057150053,1098.3504496074236,,45H4,5
9.493750000000006,58.40625,530.0,55.613171285548106,0.0,,45F9,5
9.652083333333337,58.40625,679.0,56.36255430067808,9.226192290891653,,45F9,5
9.810416666666669,58.40625,531.0,58.553182496364514,18.45237180206144,,45F9,5
9.96875,58.40625,482.0,62.03254289176713,27.678525753751344,,45F9,5
10.127083333333331,58.40625,485.0,64.58263036729251,36.904641366131884,,45G0,5
10.285416666666663,58.40625,436.0,55.356706453072796,46.13070585926598,,45G0,5
10.443749999999994,58.40625,314.0,46.13070585926598,55.356706453072796,,45G0,5
10.602083333333326,58.40625,248.0,36.904641366131976,64.58263036729241,,45G0,5
10.760416666666657,58.40625,145.0,27.678525753751344,73.80846482144975,,45G0,5
10.918749999999989,58.40625,101.0,18.45237180206144,83.03419703481832,,45G0,5
11.07708333333332,58.40625,57.0,9.226192290891747,92.25981422638503,,45G1,5
11.235416666666652,58.40625,-0.0,0.0,101.48530361481396,,45G1,5
16.93541666666667,58.40625,9.0,9.226192290891653,777.9735881830757,27.0,45G6,3
17.09375,58.40625,24.0,13.070312619963065,778.572396001992,27.0,45G7,0
17.25208333333333,58.40625,39.0,20.62998825237956,779.9437356791249,27.0,45G7,0
17.410416666666663,58.40625,54.0,29.15819640654848,782.0600480362885,27.0,45G7,0
17.568749999999994,58.40625,84.0,38.00845595996923,784.8813004312983,27.0,45G7,0
17.727083333333326,58.40625,105.0,46.10301623562189,788.3584372884748,27.0,45G7,0
17.885416666666657,58.40625,122.0,46.34430940462224,796.3777237618475,27.0,45G7,0
18.04374999999999,58.40625,117.0,47.24309128388739,798.5564710283395,27.0,45G8,0
18.20208333333332,58.40625,142.0,49.842283109043116,804.0267639781256,27.0,45G8,0
18.36041666666665,58.40625,152.0,53.8964205136066,807.1475445464523,27.0,45G8,0
18.51875000000001,58.40625,152.0,57.15903369499159,811.2482262375735,27.0,45G8,0
18.677083333333343,58.40625,181.0,55.75060136157003,817.1431426605985,27.0,45G8,0
18.835416666666674,58.40625,172.0,55.733977472902794,824.1521164146885,27.0,45G8,0
18.993750000000006,58.40625,144.0,55.718421602720106,829.8880042603412,27.0,45G8,0
19.152083333333337,58.40625,12.0,55.92191398144876,834.7154951603329,28.0,45G9,0
19.31041666666667,58.40625,38.0,57.642299318702136,840.5528242927561,28.0,45G9,0
19.46875,58.40625,84.0,60.750835808232424,847.1452670440093,28.0,45G9,0
19.62708333333333,58.40625,112.0,65.04880150403596,854.2977156134226,28.0,45G9,0
19.785416666666663,58.40625,110.0,70.31841343625175,861.8672532590275,28.0,45G9,0
19.943749999999994,58.40625,115.0,76.3587466728162,869.7508501719241,28.0,45G9,0
20.102083333333326,58.40625,94.0,83.0016775141587,877.8742436011445,28.0,45H0,0
20.260416666666657,58.40625,124.0,90.11400703632178,886.1834687902052,28.0,45H0,0
20.41874999999999,58.40625,132.0,83.4522646685436,893.7504787721111,28.0,45H0,0
20.57708333333332,58.40625,124.0,74.30151368455908,902.0457043174381,28.0,45H0,0
20.73541666666665,58.40625,102.0,65.16871792520747,909.6289805241078,28.0,45H0,0
20.89375000000001,58.40625,91.0,56.06271597970143,915.1467639781266,28.0,45H0,0
21.052083333333343,58.40625,101.0,46.99914934397587,922.3271858352061,28.0,45H1,0
21.210416666666674,58.40625,92.0,38.008455959969055,928.2631426605988,28.0,45H1,0
21.368750000000006,58.40625,80.0,29.158196406548303,935.2721164146886,28.0,45H1,0
21.527083333333337,58.40625,36.0,20.6299882523794,942.9630700594796,28.0,45H1,0
21.68541666666667,58.40625,17.0,13.070312619963065,951.0831929861739,28.0,45H1,0
21.84375,58.40625,6.0,9.226192290891653,959.4843611024855,28.0,45H1,3
23.11041666666665,58.40625,4.0,9.226192290891838,1026.2667639781255,,45H3,5
23.26875000000001,58.40625,7.0,9.268861880925863,1033.4471858352063,,45H3,5
23.427083333333343,58.40625,14.0,13.070312619963065,1041.4567719323238,,45H3,5
23.585416666666674,58.40625,16.0,9.226192290891653,1049.897143549939,,45H3,5
9.493750000000006,58.48958333333334,528.0,46.34430940462224,0.0,,45F9,5
9.652083333333337,58.48958333333334,600.0,47.238849224902296,9.204365007584693,,45F9,5
9.810416666666669,58.48958333333334,626.0,49.826197878905056,18.408717242888244,,45F9,5
9.96875,58.48958333333334,523.0,53.86294617753749,27.613043933593666,,45F9,5
10.127083333333331,58.48958333333334,489.0,56.359001315142976,36.81733230731312,,45G0,5
10.285416666666663,58.48958333333334,370.0,56.06271597970143,46.02156959155209,,45G0,5
10.443749999999994,58.48958333333334,280.0,46.99914934397587,55.2257430136735,,45G0,5
10.602083333333326,58.48958333333334,181.0,38.00845595996923,64.42983980086277,,45G0,5
10.760416666666657,58.48958333333334,131.0,29.15819640654839,73.63384718009192,,45G0,5
10.918749999999989,58.48958333333334,74.0,20.629988252379476,82.8377523780838,,45G0,5
11.07708333333332,58.48958333333334,72.0,13.070312619963133,92.04154262127697,,45G1,5
11.235416666666652,58.48958333333334,29.0,9.204365007586356,101.24520513579006,,45G1,5
17.09375,58.48958333333334,40.0,9.204365007584693,787.7919799479826,27.0,45G7,3
17.25208333333333,58.48958333333334,26.0,18.408717242888336,796.3777237618517,27.0,45G7,0
17.410416666666663,58.48958333333334,33.0,26.094427578993763,796.3777237618517,27.0,45G7,0
17.568749999999994,58.48958333333334,72.0,33.20402578019045,796.3777237618517,27.0,45G7,0
17.727083333333326,58.48958333333334,94.0,38.1903679558136,798.546745046759,27.0,45G7,0
17.885416666666657,58.48958333333334,86.0,37.075447523696376,803.9959760529631,27.0,45G7,0
18.04374999999999,58.48958333333334,87.0,38.1903679558136,807.1406653599548,27.0,45G8,0
18.20208333333332,58.48958333333334,188.0,41.35516804121219,811.2240811539984,27.0,45G8,0
18.36041666666665,58.48958333333334,159.0,46.150022363138596,816.0514141624878,27.0,45G8,0
18.51875000000001,58.48958333333334,175.0,49.82619787890563,819.2728588071407,27.0,45G8,0
18.677083333333343,58.48958333333334,189.0,53.86294617753829,824.146546405041,27.0,45G8,0
18.835416666666674,58.48958333333334,165.0,59.052582246753154,830.2132103306812,27.0,45G8,0
18.993750000000006,58.48958333333334,144.0,64.97205741867593,837.1076069957768,27.0,45G8,0
19.152083333333337,58.48958333333334,70.0,65.1462398033071,842.4719137360403,28.0,45G9,0
19.31041666666667,58.48958333333334,49.0,66.62541141109524,847.6519749029064,28.0,45G9,0
19.46875,58.48958333333334,82.0,69.32608329949907,853.6158397844697,28.0,45G9,0
19.62708333333333,58.48958333333334,105.0,73.11300619670071,860.1933705749592,28.0,45G9,0
19.785416666666663,58.48958333333334,141.0,77.827758664529,867.249201693137,28.0,45G9,0
19.943749999999994,58.48958333333334,103.0,83.31294575900385,874.6788058106296,28.0,45G9,0
20.102083333333326,58.48958333333334,100.0,89.42688374537504,882.4025023385518,28.0,45H0,0
20.260416666666657,58.48958333333334,120.0,92.04154262127855,890.3597072161275,28.0,45H0,0
20.41874999999999,58.48958333333334,128.0,82.83775237808536,898.5041936256825,28.0,45H0,0
20.57708333333332,58.48958333333334,109.0,73.6338471800935,909.5899882523795,28.0,45H0,0
20.73541666666665,58.48958333333334,93.0,64.42983980086444,915.1159760529631,28.0,45H0,0
20.89375000000001,58.48958333333334,94.0,55.2257430136735,922.2728078362335,28.0,45H0,0
21.052083333333343,58.48958333333334,99.0,46.02156959155209,928.2169540340091,28.0,45H1,0
21.210416666666674,58.48958333333334,96.0,36.81733230731303,935.2024191141074,28.0,45H1,0
21.368750000000006,58.48958333333334,91.0,27.61304393359357,941.3332103306814,28.0,45H1,0
21.527083333333337,58.48958333333334,77.0,18.40871724288815,948.227606995777,28.0,45H1,0
21.68541666666667,58.48958333333334,51.0,9.204365007584693,955.6936513227485,28.0,45H1,3
23.427083333333343,58.48958333333334,11.0,9.204365007584693,1046.3224191141076,,45H3,5
23.585416666666674,58.48958333333334,14.0,9.204365007584693,1053.9896672660434,,45H3,5
9.493750000000006,58.57291666666666,537.0,37.075447523699204,0.0,,46F9,5
9.652083333333337,58.57291666666666,493.0,38.18512418950923,9.182518253402586,,46F9,5
9.810416666666669,58.57291666666666,510.0,41.33579495056103,18.36502374213357,,46F9,5
9.96875,58.57291666666666,534.0,46.110954397743356,27.547503701485827,,46F9,5
10.127083333333331,58.57291666666666,431.0,47.23461317612991,36.72994536668197,,46G0,5
10.285416666666663,58.57291666666666,308.0,49.81013169727558,45.91233597283885,,46G0,5
10.443749999999994,58.57291666666666,223.0,46.78499232494229,55.094662754932,,46G0,5
10.602083333333326,58.57291666666666,157.0,37.8389824169378,64.27691294776098,,46G0,5
10.760416666666657,58.57291666666666,103.0,29.03394483343322,73.45907378591373,,46G0,5
10.918749999999989,58.57291666666666,72.0,20.551955396027388,82.64113250373123,,46G0,5
11.07708333333332,58.57291666666666,23.0,13.039543132812597,91.82307633527253,,46G1,5
11.235416666666652,58.57291666666666,6.0,9.182518253404245,101.00489251427958,,46G1,5
16.777083333333337,58.57291666666666,1.0,9.182518253402586,805.6465856427748,27.0,46G6,3
16.93541666666667,58.57291666666666,18.0,9.268861880923033,805.6465856427748,27.0,46G6,3
17.09375,58.57291666666666,29.0,9.268861880924447,805.6465856427748,27.0,46G7,3
17.25208333333333,58.57291666666666,14.0,13.03954313281266,805.6465856427748,27.0,46G7,0
17.410416666666663,58.57291666666666,37.0,20.55195539602747,805.6465856427748,27.0,46G7,0
17.568749999999994,58.57291666666666,46.0,26.06366761686863,805.6465856427748,27.0,46G7,0
17.727083333333326,58.57291666666666,59.0,29.27323383331458,807.1337946313,27.0,46G7,0
17.885416666666657,58.57291666666666,92.0,27.806585642773346,811.1999539769197,27.0,46G7,0
18.04374999999999,58.57291666666666,96.0,29.27323383331458,816.0461420344392,27.0,46G8,0
18.20208333333332,58.57291666666666,147.0,33.287682319060686,819.253406739257,27.0,46G8,0
18.36041666666665,58.57291666666666,187.0,38.18512418950923,824.1073783566131,27.0,46G8,0
18.51875000000001,58.57291666666666,187.0,41.33579495056173,827.7306515456098,27.0,46G8,0
18.677083333333343,58.57291666666666,203.0,46.11095439774428,831.8370180870091,27.0,46G8,0
18.835416666666674,58.57291666666666,217.0,52.06551539207762,837.1098561411802,27.0,46G8,0
18.993750000000006,58.57291666666666,113.0,58.842484776677445,843.2677269937703,27.0,46G8,0
19.152083333333337,58.57291666666666,41.0,66.1896992449832,850.0846437404606,29.0,46G9,0
19.31041666666667,58.57291666666666,63.0,73.93732197636248,855.2114831374566,29.0,46G9,0
19.46875,58.57291666666666,104.0,78.0600432101756,860.6201640624447,29.0,46G9,0
19.62708333333333,58.57291666666666,115.0,81.43401467386012,866.6667490000738,29.0,46G9,0
19.785416666666663,58.57291666666666,152.0,85.68233027797316,873.2299784881145,29.0,46G9,0
19.943749999999994,58.57291666666666,114.0,90.6821666818228,880.2104979711902,29.0,46G9,0
20.102083333333326,58.57291666666666,98.0,96.3165342719402,887.5286333482047,29.0,46H0,0
20.260416666666657,58.57291666666666,100.0,92.39833534261089,895.1211652078362,29.0,46H0,0
20.41874999999999,58.57291666666666,142.0,83.25695096827877,907.3250237421336,29.0,46H0,0
20.57708333333332,58.57291666666666,101.0,74.12818573680092,915.0851971556359,29.0,46H0,0
20.73541666666665,58.57291666666666,85.0,65.01741662590089,922.2184210119058,29.0,46H0,0
20.89375000000001,58.57291666666666,83.0,55.9335012312534,928.1707787302288,29.0,46H0,0
21.052083333333343,58.57291666666666,97.0,46.89211352231018,935.1327188618474,29.0,46H1,0
21.210416666666674,58.57291666666666,92.0,37.92375088949814,941.2716340574348,29.0,46H1,0
21.368750000000006,58.57291666666666,92.0,29.096090780752043,948.1425753889417,29.0,46H1,0
21.527083333333337,58.57291666666666,73.0,20.59097979673183,954.3877269937705,29.0,46H1,0
21.68541666666667,58.57291666666666,33.0,13.05492550953012,961.2046437404606,29.0,46H1,0
21.84375,58.57291666666666,37.0,9.268861880923033,968.5113288410513,29.0,46H1,3
22.00208333333333,58.57291666666666,35.0,9.268861880923033,976.1847524103221,29.0,46H2,3
22.160416666666663,58.57291666666666,36.0,9.268861880923033,984.1362155290626,29.0,46H2,3
22.318749999999994,58.57291666666666,4.0,9.182518253402586,992.3015192415876,29.0,46H2,3
23.11041666666665,58.57291666666666,1.0,9.182518253402769,1041.4934067392571,29.0,46H3,5
23.427083333333343,58.57291666666666,8.0,9.182518253402586,1052.3916340574349,29.0,46H3,5
9.493750000000006,58.65625,276.0,27.80658564277476,0.0,,46F9,5
9.652083333333337,58.65625,407.0,29.266397576793615,9.16065207455992,,46F9,5
9.810416666666669,58.65625,390.0,33.26362920423452,18.32129139222664,,46F9,5
9.96875,58.65625,491.0,37.075447523699204,27.48190519607172,,46F9,5
10.127083333333331,58.65625,359.0,38.1798876320741,36.6424807290971,,46G0,5
10.285416666666663,58.65625,241.0,41.31644208455219,45.80300523419986,,46G0,5
10.443749999999994,58.65625,181.0,45.80300523419986,54.96346595413697,,46G0,5
10.602083333333326,58.65625,111.0,36.642480729097194,64.12385013149094,,46G0,5
10.760416666666657,58.65625,102.0,27.48190519607172,73.28414500863455,,46G0,5
10.918749999999989,58.65625,59.0,18.32129139222664,82.44433782769569,,46G0,5
11.07708333333332,58.65625,57.0,9.160652074560014,91.60441583052281,,46G1,5
16.302083333333343,58.65625,17.0,9.16065207455992,824.0682347375268,27.0,46G6,5
17.25208333333333,58.65625,21.0,9.160652074560105,814.9154475236993,27.0,46G7,3
17.410416666666663,58.65625,28.0,13.024165636969517,814.9154475236993,27.0,46G7,0
17.568749999999994,58.65625,10.0,20.512915290410636,814.9154475236993,27.0,46G7,0
17.727083333333326,58.65625,30.0,20.66793936115877,816.04087692568,27.0,46G7,0
17.885416666666657,58.65625,67.0,18.537723761848895,819.2339741276568,27.0,46G7,0
18.04374999999999,58.65625,77.0,20.66793936115877,824.0682347375268,27.0,46G8,0
18.20208333333332,58.65625,82.0,26.032917564074356,827.7145100969082,27.0,46G8,0
18.36041666666665,58.65625,330.0,29.266397576793615,831.8034568059926,27.0,46G8,0
18.51875000000001,58.65625,263.0,33.26362920423537,836.4343303441257,27.0,46G8,0
18.677083333333343,58.65625,223.0,39.02621953592268,839.9599017221622,27.0,46G8,0
18.835416666666674,58.65625,137.0,45.893899929823625,844.5835404122113,27.0,46G8,0
18.993750000000006,58.65625,136.0,53.44229120316918,850.0947315926282,27.0,46G8,0
19.152083333333337,58.65625,69.0,61.420899847952334,856.306655961143,29.0,46G9,0
19.31041666666667,58.65625,139.0,68.58675502812274,863.0661965570263,29.0,46G9,0
19.46875,58.65625,157.0,75.55002102864712,868.033974529851,29.0,46G9,0
19.62708333333333,58.65625,146.0,82.92934723141362,873.6007610421018,29.0,46G9,0
19.785416666666663,58.65625,139.0,90.6231167316994,879.7041607036432,29.0,46G9,0
19.943749999999994,58.65625,146.0,98.37318467242966,886.2535508658892,29.0,46G9,0
20.102083333333326,58.65625,97.0,102.69162828548961,893.1729444010857,29.0,46H0,0
20.260416666666657,58.65625,103.0,93.67534806667018,901.9995431328126,29.0,46H0,0
20.41874999999999,58.65625,153.0,84.69451266018464,909.5119553960274,29.0,46H0,0
20.57708333333332,58.65625,132.0,75.76178684585052,917.9939448334331,29.0,46H0,0
20.73541666666665,58.65625,76.0,66.89650528864439,926.7989824169376,29.0,46H0,0
20.89375000000001,58.65625,74.0,58.129594259209206,935.0630162356231,29.0,46H0,0
21.052083333333343,58.65625,97.0,49.51339584205904,941.210075840279,29.0,46H1,0
